0.026388	0.005899	-0.062862	0.003925	0.007780	0.063141	0.097323	-0.106804	-0.006650	0.047827	0.018951	-0.149925	-0.085945	0.036762	0.025487	-0.118643	0.047390	0.104179	0.058633	0.118045	0.096285	0.083282	-0.148761	0.127612	-0.024843	-0.111970	-0.026081	-0.015035	-0.015505	0.136101	-0.050642	-0.029368	0.037615	0.038338	-0.117740	0.114746	-0.046835	0.143527	-0.065034	-0.035019	0.068755	0.056310	-0.041112	0.058063	-0.065594	-0.074460	-0.065061	-0.105436	0.106919	-0.003637	-0.145656	0.139749	-0.067293	-0.050812	-0.083109	0.138768	-0.087114	-0.112644	-0.109485	-0.095982	0.058403	-0.106793	-0.007895	0.049859	0.058739	0.093615	0.127479	0.003713	-0.095495	-0.033827	-0.133369	0.027109	-0.086687	0.086784	-0.093807	0.054465	-0.063524	-0.114656	0.113129	0.152516	-0.133961	0.049380	0.061033	-0.032724	0.077893	-0.124865	-0.062959	-0.148181	-0.088682	0.101595	-0.065919	0.091694	0.020265	-0.136615	-0.140616	0.148342	-0.079817	-0.127580	0.082041	0.109224	
-0.027192	-0.035356	-0.122017	0.094424	0.089360	0.052291	0.029697	0.183363	0.015060	0.154043	-0.112403	-0.072714	-0.033112	-0.131109	0.130787	-0.113914	0.054921	0.027597	0.000251	-0.225803	0.069351	-0.083435	-0.104004	0.057927	0.117420	0.032348	0.094761	-0.018389	-0.162593	0.086997	0.055731	0.196212	-0.117126	-0.073841	-0.038885	0.145039	-0.239654	0.150919	0.085548	0.089852	-0.009636	-0.140928	0.105889	0.124218	0.201772	0.124297	0.122539	-0.157351	0.050454	0.020806	0.110627	0.105166	-0.131544	0.050589	-0.010867	-0.092290	0.061328	-0.075805	-0.084137	-0.074161	-0.091886	-0.108115	-0.062660	0.007193	0.000070	-0.054792	0.013087	-0.024743	0.139726	0.215217	-0.038139	-0.132808	-0.037288	-0.010161	-0.031412	0.039180	0.058114	0.031297	-0.143312	-0.148204	-0.111850	-0.012455	-0.004709	-0.009025	-0.116149	-0.252056	-0.005052	0.145696	0.093802	-0.026642	0.005381	0.105391	-0.059252	-0.128373	0.047783	-0.115291	-0.019309	-0.155284	-0.144044	-0.123774	
-0.057088	-0.111281	0.084991	-0.117361	0.022170	-0.049053	-0.064988	0.048179	-0.001900	0.113739	-0.025645	0.103458	0.097666	-0.079143	-0.103787	0.048685	0.127052	-0.028756	-0.087807	0.086283	0.070569	0.112540	0.087123	-0.005309	0.185283	0.145599	-0.152260	-0.136925	0.036692	-0.091913	0.032793	-0.170077	0.037658	-0.033926	0.096956	0.122479	0.070350	-0.194678	0.077176	0.129290	0.071308	0.025537	0.058683	0.036460	-0.063720	-0.088776	-0.009347	-0.093232	0.008165	0.031447	0.097801	0.119032	-0.001150	-0.121255	0.025575	-0.045588	-0.045813	0.109426	0.022047	-0.002004	-0.020378	0.019708	0.056988	-0.027386	-0.105293	-0.053496	-0.091343	0.128828	-0.105240	-0.072299	0.052974	0.089557	-0.074352	-0.120926	-0.060519	0.127213	0.055079	-0.093540	0.128909	0.014801	-0.067059	0.038701	0.130742	0.008046	0.116155	0.167716	-0.113056	-0.141196	0.098963	0.079136	0.101378	-0.008361	0.125792	-0.068943	0.075213	0.011394	0.147688	-0.020263	-0.114641	0.085331	
-0.083764	-0.029086	-0.060281	-0.009676	-0.141417	0.091935	-0.102687	-0.033529	-0.125255	-0.087755	-0.064842	-0.065432	0.089856	0.000544	-0.149001	-0.065925	0.025697	0.089035	-0.140943	-0.146731	-0.034344	-0.069751	-0.039342	-0.129915	0.043714	0.159488	0.052137	0.073605	0.073030	-0.088187	-0.065782	0.057327	-0.032605	-0.119207	-0.046544	-0.128337	0.054092	0.054892	0.002440	0.067736	0.144495	0.046117	-0.011111	0.145797	0.044101	-0.119231	-0.143813	-0.066387	0.011799	-0.130066	-0.123823	-0.065835	-0.120544	-0.072570	0.067246	0.061212	-0.129996	0.073079	0.124616	0.107970	-0.062007	-0.101410	0.060785	-0.039432	-0.055381	-0.032768	-0.064936	-0.123859	-0.130573	0.128872	-0.137002	0.006473	0.035130	0.051763	0.037004	-0.038686	-0.048643	-0.092370	-0.105384	0.143975	-0.063397	0.148782	-0.101381	-0.006591	-0.090184	0.109516	-0.109041	-0.018567	-0.032527	-0.032850	-0.096857	0.090402	0.119755	-0.024651	-0.000130	0.068129	0.073880	-0.008148	0.008853	-0.058554	
-0.049818	-0.029814	0.149189	0.043099	-0.047441	0.137202	-0.073995	0.145175	0.188839	-0.135384	-0.032013	0.035799	-0.009595	-0.039552	-0.108036	0.003727	-0.077302	0.168059	-0.134882	0.120487	-0.097409	0.121367	-0.104898	-0.135066	-0.120593	-0.064716	0.099114	-0.090756	0.071308	0.099304	0.074475	0.016060	-0.143469	0.021897	-0.107623	-0.059335	0.099505	0.036570	-0.121529	-0.044717	-0.063283	0.118647	0.112384	-0.094490	0.144386	0.161467	0.069290	0.054741	0.001079	0.060944	0.015200	0.029348	0.047811	0.133375	0.122766	-0.000861	-0.090535	-0.081898	-0.055173	-0.086415	0.127563	0.019398	-0.091811	-0.158274	-0.098460	0.087834	-0.093241	0.137348	0.126327	0.103167	0.220911	-0.148502	-0.122341	-0.077892	-0.038471	-0.117410	0.120824	-0.121086	0.097282	0.015936	-0.056372	0.020280	0.080095	-0.031275	0.099619	-0.198463	0.131126	0.164494	-0.051953	0.240832	-0.036878	0.014301	-0.044576	-0.034341	-0.049829	0.136996	-0.068403	-0.197683	-0.078962	-0.085591	
0.082404	-0.132776	0.059811	-0.013296	-0.000613	-0.246160	0.044854	0.497645	-0.022188	-0.071781	-0.095254	0.041552	-0.159019	0.019480	0.336976	0.170456	0.030700	-0.313797	0.013683	0.002790	-0.098055	-0.079365	-0.144717	-0.152233	-0.098118	0.146629	0.162381	0.090426	0.032128	-0.077873	-0.146812	-0.405880	-0.066288	0.189417	-0.016732	-0.142086	0.284365	0.279936	-0.018638	-0.050770	-0.135951	0.001991	-0.670559	0.198674	0.096009	0.166068	-0.043941	-0.122561	-0.078527	-0.197182	0.204612	-0.121762	0.032607	-0.128375	-0.044249	-0.122579	0.068221	-0.094375	0.112196	0.053229	-0.129224	0.215152	-0.259433	-0.155995	-0.620371	0.240550	0.053937	-0.191593	-0.460446	0.088399	0.062722	0.075630	0.116398	-0.137090	-0.078026	-0.114474	0.105406	-0.122844	0.008993	-0.289831	-0.018804	0.371218	-0.037422	0.029095	0.031434	0.065267	-0.018254	0.250276	0.130897	-0.246407	0.147892	-0.002559	-0.022907	-0.101743	-0.073451	-0.005615	0.189807	0.050083	0.232493	-0.055578	
-0.026431	0.212596	-0.043573	-0.064338	0.053037	0.205258	0.049357	0.186922	-0.005055	0.069323	0.109259	-0.081847	0.013875	-0.093315	-0.071338	-0.060128	-0.028285	-0.217550	0.065297	0.188932	-0.188948	0.069533	-0.110390	0.044303	-0.122093	-0.031951	-0.155076	0.067995	-0.135862	-0.028707	-0.207030	-0.096224	0.207998	0.274478	0.083419	-0.372732	-0.107817	-0.066361	-0.107838	0.052629	0.091379	-0.001597	0.366184	-0.110695	0.110404	-0.108128	-0.108640	-0.224736	0.297092	-0.217892	-0.089608	0.058575	0.104800	-0.114410	-0.225197	0.010707	-0.316086	-0.037791	0.196528	0.028228	-0.150924	0.077179	0.078671	0.017644	0.255873	0.067005	-0.099950	0.044676	0.075440	-0.074523	0.056028	0.074775	-0.109047	0.210790	-0.160168	-0.162937	-0.121814	0.073965	0.129938	0.190747	0.066667	-0.029239	-0.121542	0.025252	0.058724	-0.063245	0.220112	-0.136295	0.070364	0.164062	-0.020706	0.206741	-0.017715	-0.062006	-0.095700	-0.086018	0.178151	0.106316	0.327881	-0.109199	
-0.029937	-0.063897	0.013498	-0.067548	-0.106945	0.164260	0.169688	-0.500418	-0.002938	0.240152	-0.158169	0.237651	-0.173433	-0.064075	0.078509	0.116061	0.187742	0.169932	0.062436	-0.195402	-0.025565	-0.154896	0.054928	0.021326	-0.006318	-0.049116	0.027940	0.025011	0.214486	-0.187912	-0.149857	0.236057	-0.111323	0.061344	-0.077573	0.285437	0.102088	0.068040	0.040527	-0.181463	-0.035027	-0.075228	-0.132829	0.146398	-0.355589	-0.107010	0.002234	0.090267	-0.134544	0.211737	0.015425	0.161919	-0.108369	0.024027	0.024432	-0.132561	0.184972	-0.097530	-0.004300	-0.077345	0.017741	-0.117958	0.154350	-0.091351	0.003233	-0.008712	0.126958	0.122172	0.155293	0.145949	-0.003213	-0.032912	0.052571	-0.193636	0.169318	0.011663	0.154112	-0.081974	-0.012658	0.041178	0.155534	-0.034202	-0.128249	-0.359694	0.046097	-0.009772	-0.183249	0.083512	-0.101119	0.196487	-0.111186	-0.170891	-0.010267	-0.139558	0.167034	-0.099732	-0.091378	0.098691	-0.489725	0.025433	
-0.039558	-0.232509	0.035419	-0.295826	-0.097236	-0.200942	-0.210631	0.410569	0.301655	-0.112039	-0.039426	0.077029	0.179520	-0.035397	0.191097	-0.264812	-0.091624	-0.123591	-0.140734	-0.057453	-0.074265	-0.050910	0.133585	0.084488	0.071659	-0.212371	0.161109	0.092692	0.076488	-0.080295	-0.179916	0.230438	-0.043540	0.223245	0.057925	0.031382	-0.100823	-0.005874	-0.035064	-0.166895	0.098490	-0.161302	-0.030350	0.077036	-0.260859	-0.153311	-0.043945	-0.044034	-0.098056	-0.122410	0.175020	0.348923	-0.017861	-0.012163	0.007672	-0.009647	-0.099467	-0.066991	-0.312758	0.010186	0.098157	-0.004015	-0.425550	0.133033	0.006120	-0.088340	-0.123463	-0.463283	0.141291	0.027842	-0.134538	0.090871	0.030235	0.072462	-0.210712	-0.040002	0.191286	-0.050508	-0.014955	0.162114	0.093567	0.224891	-0.058920	0.018179	-0.030276	0.007762	-0.315967	0.037224	0.037539	-0.076431	0.219053	0.144448	-0.194971	-0.140365	0.012013	-0.023331	-0.107558	-0.236578	-0.223980	-0.032123	
-0.029032	0.016262	-0.093933	0.065951	0.040982	0.106550	0.237355	-0.081797	0.008051	0.217956	-0.180196	0.134086	-0.080962	-0.005333	-0.089235	-0.009075	-0.069455	-0.092633	0.032385	0.170745	-0.050028	-0.023725	-0.067080	0.051048	-0.010027	0.232305	0.092269	-0.009076	0.167014	-0.137139	0.093575	-0.147597	-0.163337	0.192272	0.153724	0.106683	0.189990	-0.066788	-0.213291	0.071993	0.065356	-0.001528	0.146883	-0.108426	0.190971	-0.106439	0.017219	-0.152500	0.194149	0.081390	-0.149095	-0.603641	0.038445	-0.009747	0.147416	0.077659	0.075763	0.109750	0.034328	-0.071986	-0.073072	0.135263	0.274429	-0.043369	-0.144890	-0.001164	0.026823	0.045688	-0.220700	-0.017815	0.162793	-0.143241	-0.037577	-0.130128	0.116603	-0.100181	-0.226096	0.039991	-0.092676	-0.221785	0.238270	-0.237494	-0.087107	0.037540	0.025219	0.041764	0.205229	-0.051779	0.024127	0.112441	0.029618	-0.135100	0.094592	0.106407	0.044294	0.042028	0.069514	0.215502	0.061717	0.003132	
0.020718	-0.168740	0.087086	0.076784	-0.153574	0.150771	0.120366	0.135310	-0.004905	0.192597	0.043210	-0.191499	0.058029	-0.113034	0.035488	0.157032	0.224870	0.028397	-0.132854	-0.059894	0.031309	-0.112653	-0.181572	0.082213	0.069972	0.144583	-0.131341	-0.109482	0.109250	-0.093616	-0.420391	0.102048	0.062872	0.157538	0.133796	-0.050680	-0.072533	0.073982	0.103832	-0.172802	-0.173700	-0.177692	-0.090465	0.072556	-0.025513	-0.063757	0.107208	-0.044189	-0.309264	0.017297	-0.052228	0.089994	-0.022216	-0.098417	-0.065042	-0.015521	0.072152	-0.070037	-0.052552	-0.031670	-0.171694	-0.114441	0.189205	0.037384	-0.030566	-0.138000	0.122623	0.047066	0.103940	-0.079016	-0.214055	-0.171905	-0.139163	-0.192485	-0.000781	-0.156754	-0.092285	-0.018423	-0.005663	0.073628	0.084299	-0.021566	0.078967	0.109109	-0.069612	-0.029707	-0.181318	0.002601	0.074043	-0.054927	-0.062906	-0.068866	0.187259	0.114959	-0.044420	0.047802	-0.086554	-0.117639	-0.176390	-0.113912	
-0.135169	0.136880	0.113891	-0.115886	-0.048365	-0.040951	0.043470	-0.162900	0.093579	0.099466	-0.017457	0.277326	0.180681	-0.108408	0.112478	-0.023347	-0.108015	-0.139181	-0.169856	0.143004	-0.276964	0.120134	0.070568	-0.022549	0.059201	0.108031	0.180400	-0.087476	-0.206690	-0.068265	0.251304	-0.063996	-0.230106	0.144673	-0.175939	-0.199155	0.101736	0.247144	0.049127	-0.151058	-0.049944	-0.086217	-0.313287	-0.005884	0.124325	0.017155	-0.068813	-0.021237	0.391024	0.198753	0.025103	-0.271563	0.029957	-0.176690	0.053948	-0.016696	0.093185	0.027945	-0.005908	0.273239	0.062654	0.088350	-0.209140	-0.065809	0.024761	-0.124021	-0.200895	0.060698	-0.015211	0.241717	0.387923	0.018004	0.180532	-0.154018	0.016728	0.062467	0.014418	-0.065787	0.046560	-0.143587	-0.074867	0.524617	0.090574	-0.039277	0.002996	0.151405	0.095876	0.363721	0.145139	-0.293267	0.088980	0.046293	-0.203549	0.006905	-0.173294	0.028771	-0.043739	0.212014	-0.027029	0.041758	
-0.064918	0.423835	-0.121784	-0.138135	-0.013185	-0.153259	0.013914	-0.231975	-0.177328	0.074392	-0.044065	-0.106419	-0.263192	0.024533	-0.065731	-0.081289	0.220437	0.107747	0.109063	-0.107957	0.235209	-0.079500	0.097440	-0.151089	0.323268	-0.242381	-0.228525	0.068937	-0.087381	0.032455	-0.093895	-0.019998	-0.022092	0.233582	0.053922	0.174496	-0.181218	-0.167230	0.130526	0.034574	0.117863	0.026860	0.283379	0.058475	-0.217425	-0.037203	-0.028194	0.085991	-0.002967	0.014558	-0.117481	-0.288561	0.021913	-0.113938	-0.043419	-0.113324	-0.022273	0.060247	-0.136947	0.204832	-0.051233	0.440579	-0.254920	-0.161972	0.063002	0.141256	0.072027	-0.047031	-0.244776	-0.065210	0.079914	0.119869	0.207851	0.249013	-0.129938	-0.106977	0.273118	-0.158656	0.015573	-0.313880	-0.105641	0.046818	-0.003858	-0.123384	0.075026	0.210208	0.111104	-0.027059	0.166957	0.146893	-0.194242	-0.339897	-0.256721	-0.019154	0.132964	-0.092985	-0.057608	-0.164453	0.056626	-0.208595	
-0.056771	0.153364	-0.006155	-0.065758	-0.094207	-0.105580	-0.007171	-0.054577	-0.143457	0.125124	-0.168582	-0.042688	-0.014931	-0.030509	-0.340985	-0.144851	0.119269	0.063645	-0.145725	-0.053384	-0.094607	-0.151098	-0.056456	-0.106427	0.078167	-0.012513	0.114300	-0.006214	-0.142427	0.146822	-0.281426	0.098154	-0.262024	0.415216	-0.182431	-0.071405	-0.346607	0.122491	0.368293	0.048034	0.034999	-0.075806	-0.164825	-0.045426	-0.110419	-0.141282	-0.145818	0.278053	0.085976	-0.058102	0.252920	0.244123	-0.126693	-0.022212	0.062737	-0.035749	0.031672	0.211493	-0.214429	-0.155785	-0.163707	-0.244956	-0.076144	0.113340	-0.035696	-0.142821	-0.073489	-0.168620	-0.250126	-0.037557	0.072252	-0.155595	-0.037151	-0.102655	-0.138063	-0.004028	-0.061882	-0.202733	-0.088993	0.173265	-0.060851	-0.110075	-0.015283	-0.137511	-0.128281	0.003670	0.009607	0.130902	0.288150	-0.373885	0.036466	0.054627	-0.008572	0.010826	0.027225	-0.097710	-0.090137	-0.318617	-0.077176	0.062182	
-0.085158	-0.419086	0.085906	0.134339	0.050183	0.203833	0.184754	-0.107267	-0.210178	-0.017218	-0.008860	0.043327	0.239301	-0.092716	0.229628	0.316313	-0.016547	0.129622	0.062988	-0.183225	0.152166	-0.030587	-0.259258	0.212267	0.276546	-0.020235	-0.001735	0.098997	-0.086173	-0.183334	0.124643	-0.356366	-0.131585	-0.044169	0.221020	-0.068992	-0.045942	0.125041	0.100615	-0.119888	-0.012411	0.036187	0.201924	0.197897	0.431279	0.125171	0.074891	-0.112840	-0.049681	0.166990	0.100109	-0.147173	-0.106350	0.052104	-0.101307	0.106011	0.110276	-0.034078	0.044681	-0.396874	0.012274	0.144211	-0.166987	-0.101888	0.131997	-0.095155	-0.275267	-0.042599	-0.023842	0.081189	-0.307999	-0.161134	0.168296	-0.049341	-0.134827	-0.169434	0.129978	0.026118	0.124729	0.404890	0.004717	-0.235499	-0.047530	0.119887	0.035788	0.077169	-0.085801	-0.103403	-0.458968	0.278103	-0.005391	-0.165688	0.208059	-0.033270	0.151700	-0.097710	0.123802	0.025426	0.225244	-0.179589	
0.079938	0.185188	0.016952	0.032815	0.014961	-0.113005	0.005361	0.008311	0.021078	0.000434	-0.054061	0.279498	-0.135388	0.088629	0.119732	-0.284598	-0.006501	0.297378	0.112621	-0.155110	0.055091	-0.104787	-0.009399	-0.046949	0.069369	0.071792	0.168392	-0.044831	-0.145884	0.005355	-0.088946	0.218730	-0.302622	0.255945	-0.059253	0.171249	0.180256	-0.105634	-0.316900	-0.113011	0.126137	-0.109604	-0.002177	0.305981	-0.058529	-0.179424	-0.015772	-0.294828	-0.061457	0.075390	0.021581	-0.540622	0.279385	-0.085962	-0.166567	0.043647	0.125080	-0.230817	0.120621	-0.181480	-0.136179	0.035833	-0.047558	0.250618	0.059281	-0.002900	0.246934	0.347968	0.680004	0.180332	0.161599	-0.040173	0.131444	-0.090296	-0.036150	0.043194	0.272081	0.055008	-0.071318	-0.360021	0.089161	0.187847	-0.081286	0.330818	0.007935	0.004693	-0.078097	0.261468	-0.028733	-0.023957	0.244768	-0.104890	-0.198793	0.085106	0.034488	0.039099	-0.045186	-0.176144	0.390813	-0.020698	
0.013768	-0.314813	-0.042514	-0.191042	-0.040398	-0.061679	0.006285	0.493029	-0.027317	-0.087804	-0.104396	0.023342	0.041069	0.037636	0.164983	0.097297	-0.009385	-0.325002	-0.033793	0.312895	-0.304916	-0.092972	0.300907	-0.438886	-0.298639	-0.034350	-0.090731	0.111194	0.002186	-0.111045	-0.057777	0.093504	0.182087	0.088036	-0.092153	-0.466641	-0.024472	-0.022671	0.046489	-0.063837	0.013049	-0.044063	-0.181356	-0.091483	-0.308356	-0.355839	-0.114771	0.107475	0.089793	-0.358725	-0.007265	-0.392779	0.027228	0.148321	0.047415	-0.038798	0.021465	0.014467	-0.055119	-0.008350	-0.136588	0.291557	0.030485	-0.215877	0.074833	0.070409	-0.133339	0.075477	0.401580	0.068803	-0.139166	-0.024527	-0.299341	0.068887	0.027606	0.092478	0.026002	-0.028660	0.010562	-0.403461	0.027963	0.075369	-0.124177	-0.189504	-0.145133	-0.005358	0.241034	-0.095373	0.081748	0.334759	-0.033818	0.258342	0.213460	-0.050035	0.011789	0.013370	0.251015	0.166249	-0.072304	-0.121472	
0.106557	0.220628	-0.102451	0.282094	-0.055730	0.209361	0.039537	-0.224431	0.138239	0.091926	-0.021747	0.163121	-0.402470	-0.157080	-0.174290	-0.112037	0.093668	-0.265988	-0.078490	-0.522640	0.274351	0.112331	0.124407	-0.015780	0.020712	-0.211888	-0.130563	0.015136	0.223068	-0.127184	-0.161205	0.053377	0.112301	-0.096923	0.090628	0.450970	0.333341	-0.067433	-0.534523	-0.045660	-0.050260	0.046039	0.170321	-0.035049	-0.144126	0.197193	-0.145447	0.029072	-0.250024	0.322445	-0.051942	-0.101258	-0.062335	-0.121026	-0.106429	-0.092974	-0.110033	-0.169062	0.089033	0.487697	0.053667	-0.039537	0.302938	0.102504	-0.095652	0.020498	-0.015207	-0.312331	-0.119236	0.094101	0.117702	-0.023440	0.162270	-0.126752	0.143325	-0.136686	0.139779	-0.013972	0.004840	-0.458791	-0.150940	-0.013935	-0.188793	-0.228924	0.049697	0.064309	-0.135965	0.070204	-0.346914	-0.015690	-0.132195	-0.095276	-0.302155	-0.092867	0.087565	0.011317	-0.426172	-0.041650	-0.553652	0.012206	
-0.122542	0.047545	-0.111712	0.151532	-0.134358	0.119256	0.085317	0.043080	0.026477	0.170289	-0.086061	0.158098	0.308171	0.014115	0.105384	-0.108556	0.157437	0.062693	-0.123453	-0.045243	-0.204774	0.063177	-0.155771	-0.114754	-0.239127	0.010194	0.130228	-0.035223	-0.095123	-0.106164	0.008688	0.161241	0.037516	0.207350	-0.110985	-0.060900	-0.005152	0.053266	-0.282369	0.048346	-0.031140	-0.026732	0.046917	-0.337946	0.058748	0.275698	-0.145037	0.157957	0.065421	0.026456	-0.027211	-0.003907	-0.063573	0.060141	0.039591	-0.086930	-0.226759	-0.265329	-0.179065	-0.067943	0.000412	0.156889	0.023013	0.117769	0.083875	0.105167	0.003846	0.114077	-0.186420	0.169354	0.268981	-0.060427	0.070082	-0.063269	-0.006933	0.048042	0.156827	-0.044767	-0.136866	-0.429931	0.229972	-0.086237	0.028875	-0.294467	-0.090598	0.045054	-0.003508	0.082637	-0.101025	-0.097519	0.072447	0.124201	-0.233459	0.110282	0.133070	-0.091150	0.078848	-0.032445	0.035572	0.189540	
-0.001329	0.101966	-0.128975	-0.005762	-0.017635	0.018535	0.049903	0.148614	0.058585	0.029485	0.082751	-0.088712	0.194998	-0.098942	-0.318357	0.144914	0.072659	0.077877	-0.053894	-0.199542	-0.246659	0.107308	-0.072779	0.063644	0.110604	-0.064060	-0.133173	-0.159198	0.057953	0.055047	0.061549	0.016284	0.069399	-0.026941	0.137397	0.145148	0.152127	-0.016847	0.088080	-0.004753	-0.073415	-0.048044	-0.307677	-0.058244	-0.267782	0.026876	-0.039054	0.121095	-0.004053	0.003374	0.016276	-0.055163	0.208073	0.004153	-0.047747	-0.152841	0.042967	0.066030	0.070714	-0.062805	-0.090589	-0.344564	-0.145628	0.082760	-0.041224	0.181684	-0.090612	-0.022888	-0.279260	0.065322	0.002898	-0.042151	0.157262	0.036308	0.033229	-0.123718	-0.223237	-0.076108	0.030750	-0.013840	-0.059342	0.190054	-0.097264	0.270859	0.020781	0.099559	-0.556812	-0.070311	-0.027173	-0.005657	-0.073455	-0.246806	0.017161	-0.132275	0.107724	0.057002	0.015300	0.043298	0.072577	-0.173585	
-0.064345	-0.164565	-0.161072	0.012990	-0.023565	-0.027076	-0.087930	-0.211827	0.173227	0.133365	0.044814	0.026545	-0.147998	-0.064923	0.019640	-0.213302	-0.115153	-0.335003	-0.146717	-0.039991	0.140921	-0.009379	-0.014675	0.029038	0.095021	0.064685	0.159370	0.110781	0.014985	-0.216046	0.026701	-0.115187	-0.057261	0.119523	-0.049421	-0.117003	0.091290	0.277965	-0.130955	-0.072484	0.004961	0.032480	0.252157	0.041118	0.004637	0.005583	0.038449	-0.122530	-0.299449	0.136517	0.104118	-0.011009	-0.300997	0.029817	0.078148	-0.057511	0.040698	0.145999	0.086708	0.142867	-0.127646	0.105490	-0.150653	-0.110776	0.104178	-0.005441	-0.201771	-0.011034	0.048748	-0.057309	-0.126658	0.056387	-0.109939	-0.157338	-0.044108	-0.129363	-0.266846	-0.139036	-0.133584	0.236186	0.063975	0.065877	0.090504	-0.475614	-0.068130	-0.145465	0.145490	-0.274688	-0.158962	0.184860	0.084926	-0.169433	0.062525	0.081756	-0.206686	-0.048458	-0.299764	-0.167937	-0.052291	-0.015602	
0.126671	0.300238	-0.004548	0.020482	0.120408	-0.160151	0.019415	0.281283	0.109770	-0.152922	-0.084749	0.220322	0.102660	-0.020309	0.149690	0.082907	-0.107324	-0.161276	0.090236	0.123079	-0.042866	-0.102050	0.117307	0.088028	0.065056	0.216519	0.216998	0.049544	0.037440	0.065274	-0.038007	-0.090810	0.056012	-0.100326	-0.176517	-0.181822	0.105763	0.227789	-0.192453	0.035704	-0.027693	0.020076	0.080535	0.335487	0.093331	0.064565	-0.140506	-0.207944	-0.240916	0.293458	0.235189	0.078503	0.091260	-0.010951	-0.142574	-0.127402	0.154412	0.008997	-0.145152	0.190750	-0.151813	-0.224433	0.191890	-0.058699	-0.041977	-0.073658	-0.135909	-0.039364	-0.002835	0.206546	0.098022	-0.038319	0.072291	0.111369	-0.050837	0.017946	0.222980	0.092412	-0.137188	0.063565	0.056588	0.168367	0.101864	0.125476	0.008861	0.091330	-0.265709	-0.006542	-0.277426	0.038099	-0.006191	-0.106333	0.007324	0.076616	-0.053107	0.079804	0.018246	-0.142068	0.239217	-0.074264	
-0.070524	0.108920	0.059007	-0.045134	0.050211	-0.044039	-0.051240	-0.220796	-0.102424	0.098309	0.084708	0.216163	0.001720	-0.176649	0.011428	-0.009304	-0.021371	-0.323883	0.069883	0.130322	-0.074912	-0.069440	0.022442	0.046062	-0.101854	-0.265424	0.037909	-0.142097	0.082534	-0.106009	0.098525	0.086392	0.141727	0.375561	0.074006	-0.044808	0.070081	-0.003702	0.113224	0.031015	-0.000946	0.018116	-0.027959	-0.213286	-0.041854	-0.072002	0.022627	0.140815	0.152868	-0.056469	-0.051888	0.047998	-0.070902	-0.157122	0.119520	0.025585	0.040319	-0.111608	-0.044243	-0.136196	-0.000100	0.127920	-0.230980	-0.038760	-0.007450	-0.015820	0.021217	0.028754	-0.103332	-0.102559	0.013241	-0.146403	-0.010524	0.109213	-0.049576	-0.129477	-0.107131	0.027711	-0.040336	0.068768	0.103889	-0.108419	-0.160069	-0.077572	-0.036726	0.043151	-0.012746	-0.130454	-0.128344	-0.136024	0.146180	0.103418	-0.158046	-0.162885	-0.016699	0.130731	0.029950	-0.061364	0.024556	0.103052	
0.005029	-0.048916	0.073740	0.115724	-0.146449	0.083035	-0.132504	0.118404	0.182752	0.237165	0.104419	0.104266	-0.212316	0.062643	0.090233	0.030933	-0.140717	0.215619	-0.008321	-0.356877	0.159164	0.031802	-0.065815	0.120368	0.177531	0.264926	-0.168927	-0.008873	-0.046096	-0.006002	-0.179424	0.067986	0.055265	0.009022	0.182341	-0.072517	-0.115272	-0.261117	0.070658	0.061155	-0.115278	-0.018393	-0.027265	-0.067537	0.100840	-0.093021	0.065074	-0.189391	0.134251	0.058457	0.155928	0.206421	-0.241614	-0.122068	-0.097085	0.023982	0.146988	-0.036083	0.023142	-0.013052	0.056609	-0.073252	0.180123	-0.270906	0.052234	-0.074433	0.106497	-0.125393	0.036658	0.089120	-0.185125	0.049538	-0.104237	0.055511	-0.001571	0.088412	-0.167623	-0.101389	-0.122873	0.013337	-0.039538	0.142301	-0.068090	-0.079712	-0.075650	-0.132836	-0.122646	0.145731	0.104176	-0.108755	-0.114667	-0.064123	-0.108058	0.076903	-0.291045	0.098496	0.067579	-0.180106	-0.162467	0.087829	
-0.116875	-0.004167	-0.113673	0.092918	0.110140	0.232124	-0.041874	-0.211141	0.096808	0.074647	-0.035609	0.069371	-0.156349	-0.059245	0.268777	-0.085991	-0.131061	-0.114561	-0.099020	-0.139793	-0.046984	0.073466	-0.155715	-0.179426	0.036261	0.133134	0.258337	0.077308	-0.103109	0.157829	0.120260	-0.013149	0.052276	0.061934	0.040897	-0.126546	0.084461	-0.031850	-0.509625	-0.200239	-0.054039	-0.161521	0.113216	-0.182081	-0.004348	-0.014244	-0.114428	-0.223543	0.038053	0.173278	0.174449	-0.012677	-0.318331	-0.196046	-0.150675	0.018655	0.030434	0.309810	0.057439	-0.295160	0.109465	-0.254593	0.011529	-0.001481	-0.189288	0.127779	-0.113186	0.014948	-0.199113	-0.058428	0.067055	0.020341	-0.203679	0.123449	-0.010851	-0.080664	-0.103513	0.042706	-0.129567	-0.037707	0.079622	-0.236917	-0.028324	-0.166724	-0.065671	0.044402	-0.349781	0.184897	-0.162913	0.389889	0.203179	0.052897	0.076764	-0.097740	-0.190185	-0.025311	0.003512	-0.121504	-0.017314	-0.102798	
